,timeframe,week_0901,week_0902,week_0903,week_0904,week_1002,week_1003,week_1004,week_1005,week_1006,week_1007,week_1008,week_1009,week_1010,week_1011,week_1012,week_1013,week_1014,week_1015,week_1016,week_1017,week_1018,week_1019,week_1020,week_1021,week_1022,week_1023,week_1024,week_1025,week_1026,week_1027,week_1028,week_1029,week_1030,week_1031,week_1032,week_1033,week_1034,week_1035,week_1036,week_1037,week_1038,week_1039,week_1040,week_1044,week_1045,week_1046,week_1047,week_1048,week_1049,week_1050,week_1051,week_1052,empty1,sum
210,2020.01.13 14:30,-3435.000000000035,-121.99999999995194,2676.000000000009,3015.999999999974,2676.000000000009,-1011.0000000000624,-2660.999999999996,4460.000000000015,5157.999999999996,115.99999999997952,2596.000000000005,3338.0000000000537,-667.0000000000772,2968.999999999998,1278.0000000000382,873.0000000000089,1764.9999999999625,3106.000000000019,-1412.9999999999688,2136.9999999999754,-8.000000000039904,2187.9999999999736,-3291.999999999992,-839.9999999999889,1047.000000000032,-993.0000000000256,980.9999999999948,-345.0000000000477,-1137.9999999999893,-2735.0000000000136,3493.00000000002,2049.000000000004,2910.9999999999936,637.00000000002,-411.9999999999813,-1048.00000000003,-68.00000000002137,-1129.9999999999925,-320.9999999999273,1822.000000000019,-1299.000000000029,-2103.0000000000664,-145.9999999999746,-297.99999999997647,3465.000000000033,-2053.000000000018,-1322.9999999999702,-744.000000000007,-1303.0000000000568,-1910.0000000000157,-955.0000000000044,2848.9999999999472,,23832.999999999818
211,2020.01.13 14:00,-3270.000000000005,-243.00000000003007,2118.00000000002,3051.999999999986,2118.00000000002,-885.0000000000309,-2715.9999999999523,4293.000000000018,5360.000000000007,-560.000000000011,2110.9999999999923,3378.0000000000714,263.9999999999424,2696.999999999998,696.0000000000106,999.9999999999684,1373.9999999999802,3491.000000000008,-1346.0000000000348,1926.9999999999736,298.99999999998784,2182.0000000000027,-2967.9999999999523,-858.0000000000068,978.9999999999992,-907.9999999999934,866.0000000000053,-130.00000000002547,-1158.99999999996,-2304.0000000000045,3476.0000000000164,2004.999999999988,2580.9999999999877,780.9999999999947,-341.999999999949,-1230.0000000000214,265.0000000000072,-642.0000000000316,336.0000000000305,2130.999999999992,-849.0000000000042,-1807.0000000000505,320.0000000000001,-271.9999999999627,4070.9999999999977,-795.000000000031,-982.9999999999654,-1034.000000000016,-1133.9999999999657,-1678.999999999987,-905.000000000052,1658.9999999999582,,26810.99999999992
212,2020.01.13 13:30,-3036.000000000034,-281.9999999999859,1907.9999999999727,3025.999999999955,1907.9999999999727,-880.0000000000824,-2619.99999999995,4679.000000000039,5437.999999999985,-576.0000000000149,2157.9999999999773,3251.0000000000127,-56.00000000008305,2569.9999999999686,1496.0000000000312,353.0000000000135,1095.9999999999802,3583.0000000000077,-1380.0000000000323,1601.9999999999625,377.9999999999851,1658.9999999999843,-2971.9999999999886,-1065.0000000000032,1065.000000000051,-751.9999999999745,822.999999999968,-77.00000000001896,-1219.9999999999693,-2195.9999999999736,3395.0000000000077,2615.999999999995,2177.0000000000546,571.9999999999972,-820.9999999999927,-224.00000000002387,-128.9999999999934,-726.9999999999937,407.000000000024,2341.00000000004,-1414.999999999981,-1833.000000000071,380.00000000005593,-86.99999999996254,3105.000000000008,-1230.9999999999632,-1676.0000000000095,-912.9999999999792,-820.0000000000092,-1934.0000000000111,-748.0000000000282,1379.9999999999832,,23695.9999999999
213,2020.01.13 13:00,-2817.999999999979,-187.99999999995887,1728.0000000000066,3025.000000000005,1728.0000000000066,-987.000000000026,-2877.9999999999413,4323.000000000019,6367.00000000003,362.9999999999751,2398.000000000005,3672.000000000027,1463.9999999999443,2076.9999999999754,1808.0000000000452,177.00000000001376,1169.999999999978,3889.999999999975,-1320.0000000000305,1109.0000000000132,817.000000000008,1930.9999999999752,-2776.9999999999955,-715.9999999999837,967.000000000009,-1239.000000000019,1229.0000000000164,226.9999999999718,-1083.9999999999843,-2111.00000000003,2952.000000000008,2705.999999999958,2355.999999999978,666.9999999999999,-401.00000000001984,-279.0000000000159,-208.00000000001387,-622.0000000000351,674.000000000022,2419.000000000002,-1016.000000000038,-1768.0000000000257,955.0000000000312,-64.0000000000263,3563.000000000026,-1277.0000000000118,-2219.999999999981,-895.0000000000235,-310.0000000000292,-1475.9999999999711,-1367.000000000041,2392.999999999961,,31133.999999999804
214,2020.01.13 12:30,-2791.0000000000587,-189.99999999999235,1400.999999999999,3563.999999999969,1400.999999999999,-831.0000000000351,-3263.0000000000105,5191.9999999999945,5835.999999999975,-146.00000000002743,2602.99999999997,3539.0000000000377,464.99999999991786,2159.0000000000136,2114.999999999979,-30.000000000002053,1092.999999999999,3612.999999999978,-1142.9999999999677,909.9999999999546,1149.0000000000218,1971.9999999999936,-2228.999999999958,-910.0000000000078,1024.000000000052,-1324.0000000000468,1263.9999999999768,565.999999999999,-1133.000000000005,-2303.9999999999845,3388.9999999999936,1785.9999999999902,1960.999999999976,814.999999999975,-92.00000000001066,-828.99999999999,147.99999999992934,-618.0000000000349,935.0000000000636,2652.0000000000314,-537.9999999999861,-1780.0,679.0000000000528,422.99999999999386,4370.00000000002,-698.9999999999825,-1923.9999999999493,-83.99999999997686,-417.0000000000204,-997.9999999999974,-1043.000000000025,2494.9999999999213,,34202.9999999997
215,2020.01.13 12:00,-2659.0000000000323,-77.99999999996568,939.000000000034,2557.999999999985,939.000000000034,-1162.000000000021,-2528.9999999999727,4775.000000000017,5584.000000000021,-55.99999999999005,2529.9999999999995,3618.000000000081,520.9999999998971,2002.999999999961,2399.999999999989,30.999999999985995,772.0000000000075,3419.000000000009,-1313.0000000000043,328.9999999999794,1077.000000000004,2224.000000000005,-2123.999999999973,-849.9999999999991,777.0000000000113,-1303.9999999999736,1388.9999999999743,689.9999999999983,-1041.0000000000257,-2133.9999999999905,3272.000000000025,1217.999999999971,2192.0000000000227,497.9999999999817,-1.000000000006139,-573.0000000000275,576.9999999999791,-643.0000000000057,494.0000000000709,2349.999999999987,-473.0000000000346,-1884.9999999999984,947.0000000000176,-78.00000000003675,4315.00000000002,-49.000000000017664,-1816.9999999999693,30.999999999981892,-308.00000000001404,-1479.0000000000168,-1249.0000000000107,1732.9999999999634,,30396.99999999991
216,2020.01.13 11:30,-2546.0000000000537,115.99999999998944,1006.0000000000072,2253.999999999969,1006.0000000000072,-838.0000000000613,-3244.999999999932,4413.000000000016,6133.000000000032,1183.999999999951,2551.000000000014,3381.000000000044,994.9999999998925,2002.9999999999764,2588.000000000021,541.0000000000191,497.9999999999616,3546.9999999999845,-1030.9999999999918,110.99999999997408,852.9999999999732,2039.000000000001,-87.99999999996948,-756.9999999999657,867.0000000000173,-638.0000000000146,969.999999999948,775.9999999999646,-169.99999999999608,-2280.9999999999773,3280.000000000028,1072.9999999999804,2366.000000000009,270.00000000002086,-266.99999999997755,226.99999999999227,278.9999999999582,-667.9999999999931,60.0000000000498,2263.000000000012,-466.99999999999255,-1232.0000000000623,674.0000000000314,-17.999999999992355,3736.000000000039,-473.000000000022,-298.00000000000455,-618.9999999999412,-291.000000000004,-1500.9999999999775,-732.9999999999906,1308.9999999999266,,35207.999999999876
217,2020.01.13 11:00,-2107.000000000069,53.0000000000239,792.9999999999936,2013.9999999999743,792.9999999999936,304.9999999999319,-2805.999999999953,4058.0000000000423,6216.999999999996,535.9999999999507,2551.9999999999927,3757.000000000112,1011.99999999992,1951.9999999999716,1970.0000000000448,-217.999999999996,986.9999999999864,2586.000000000019,-934.0000000000314,246.99999999996797,709.0000000000209,1963.0,-285.9999999999561,-828.000000000028,1007.000000000024,-566.000000000058,903.9999999999784,822.9999999999723,-243.9999999999848,-1987.0,3055.999999999998,609.9999999999906,1670.000000000028,-190.00000000000048,234.00000000003143,210.9999999999953,649.0000000000011,-452.0000000000225,-425.9999999999447,2142.9999999999786,-670.0000000000075,-1067.0000000000596,875.0000000000102,56.0000000000214,2924.9999999999977,-492.0000000000112,744.0000000000173,-155.999999999974,-734.0000000000247,-1295.0000000000618,-1089.9999999999982,1141.9999999999602,,33004.99999999976
218,2020.01.13 10:30,-2083.0000000000427,210.00000000001896,606.0000000000261,1124.99999999998,606.0000000000261,931.9999999998998,-3286.0000000000023,3909.000000000012,5714.999999999969,1210.9999999999718,2529.9999999999864,3638.000000000055,1347.9999999999195,2634.9999999999736,2495.9999999999554,-503.999999999965,484.9999999999701,2243.000000000025,-773.000000000017,640.0000000000006,721.9999999999987,1695.9999999999632,-1973.9999999999573,-830.9999999999809,1015.0000000000348,-1226.000000000008,1069.9999999999682,855.9999999999582,-235.99999999997735,-1954.000000000023,3279.000000000044,1175.00000000003,1693.9999999999982,487.999999999985,-146.99999999997837,-19.0000000000214,662.0000000000405,-372.0000000000317,-48.99999999992839,2303.000000000028,-722.0000000000018,-920.9999999999568,643.9999999999864,445.0000000000061,3282.0000000000136,463.0000000000271,997.0000000000318,255.99999999999264,-766.0000000000435,-1069.9999999999998,-777.0000000000357,651.9999999999576,,34317.99999999989
219,2020.01.13 10:00,-1583.0000000000923,337.0000000000331,672.0000000000412,563.9999999999969,672.0000000000412,851.9999999999505,-3311.999999999938,4022.000000000025,4726.000000000002,1050.9999999999443,2461.999999999965,3358.000000000028,1238.9999999999495,1810.9999999999557,2805.0000000000127,-1015.9999999999748,24.999999999970584,1199.0000000000532,-469.99999999997885,137.9999999999986,803.0000000000218,1550.9999999999957,-1447.999999999972,-660.9999999999743,822.000000000012,-1461.9999999999677,1032.9999999999932,816.9999999999726,256.9999999999942,-1915.0000000000184,2965.000000000012,878.999999999992,1302.000000000005,1234.9999999999914,-129.00000000001424,-1040.9999999999995,750.9999999999742,-121.00000000000364,882.0000000000682,2107.0000000000364,98.00000000001364,-1221.0000000000418,1652.999999999995,262.0000000000316,2489.000000000023,423.9999999999956,307.99999999997453,221.00000000000452,215.0000000000221,-583.9999999999798,-960.0000000000056,1194.999999999901,,32279.000000000036
220,2020.01.13 09:30,-978.0000000000113,354.00000000002046,945.0000000000402,-190.9999999999793,945.0000000000402,484.9999999999711,-2176.000000000028,4260.999999999984,4755.0,2237.9999999999823,1512.000000000015,3057.0000000000723,1706.9999999999511,2307.99999999993,2517.999999999995,-757.9999999999653,-324.00000000004513,1101.0000000000307,-513.9999999999989,479.9999999999836,749.0000000000264,1500.0000000000048,-1437.0000000000125,-736.0000000000019,448.0000000000115,-1442.0000000000275,926.000000000004,894.9999999999997,269.9999999999711,-1770.000000000013,3087.999999999999,1169.0000000000298,569.0000000000239,-42.9999999999753,-346.00000000000585,-1165.0000000000132,808.0000000000163,-162.00000000002342,1003.000000000046,2064.0000000000005,320.9999999999752,-1389.000000000059,1186.0000000000064,455.999999999995,1935.0000000000052,296.9999999999876,364.0000000000136,639.0000000000172,-407.0000000000488,-381.0000000000074,-979.0000000000102,4024.999999999924,,34179.99999999985
221,2020.01.13 09:00,-941.0000000000074,286.00000000001427,1259.0000000000143,-518.0000000000433,1259.0000000000143,920.9999999999344,-1797.9999999999643,4064.0000000000127,5178.0000000000055,2145.9999999999886,1825.0000000000089,1891.000000000083,2361.999999999945,2447.999999999983,2599.9999999999845,-570.999999999966,-528.0000000000151,635.0000000000056,-432.00000000001234,44.99999999994708,1022.9999999999802,1360.0000000000075,-1566.9999999999616,-738.9999999999742,462.0000000000424,-1531.0000000000264,827.9999999999787,809.9999999999815,61.00000000003087,-1513.999999999971,2373.0000000000377,763.0000000000169,672.0000000000238,428.9999999999931,-532.9999999999911,-1186.0000000000218,873.9999999999601,-152.0000000000524,800.0000000000118,1773.9999999999875,-60.00000000004352,-1682.000000000004,735.0000000000475,456.0000000000368,1960.9999999999868,449.9999999999941,747.0000000000052,741.9999999999787,-840.0000000000175,3.9999999999960494,-1011.0000000000518,3560.9999999999536,,32200.99999999987
222,2020.01.13 08:30,-951.0000000000568,257.0000000000117,1177.000000000007,-371.00000000000097,1177.000000000007,1319.9999999999363,-1527.9999999999577,4213.000000000022,5384.999999999987,1874.9999999999936,1712.0000000000637,3344.000000000092,2816.999999999944,2654.9999999999877,2323.0000000000223,-233.9999999999769,-890.0000000000086,430.99999999997215,-9.999999999996676,-85.00000000000665,1284.9999999999836,1402.0000000000227,-1716.9999999999532,-673.0000000000063,577.0000000000138,-2052.000000000029,741.0000000000241,782.9999999999964,462.99999999999375,-1309.0000000000166,1738.0000000000011,398.999999999988,739.0000000000301,461.0000000000197,-425.0000000000052,-1094.9999999999682,1192.0000000000032,-58.99999999996464,1028.0000000000462,1946.9999999999748,-107.000000000006,-1369.0000000000275,1595.0000000000357,270.0000000000151,2452.9999999999736,114.999999999986,924.0000000000202,241.9999999999733,-539.9999999999986,-169.00000000003735,-793.0000000000115,2617.999999999945,,35281.000000000065
223,2020.01.13 08:00,-941.0000000000476,349.000000000026,990.9999999999828,-539.0000000000282,990.9999999999828,1091.9999999999477,-1357.9999999999736,4154.999999999979,5593.999999999975,1615.0000000000127,1990.000000000016,3206.000000000024,2468.9999999999154,3008.0000000000064,2155.999999999993,-111.9999999999766,-882.0000000000081,795.9999999999845,296.00000000000114,366.9999999999805,1090.999999999951,1430.0000000000014,-1305.9999999999866,-732.9999999999917,598.0000000000327,-1998.000000000051,361.99999999998624,907.9999999999768,763.9999999999693,-1296.9999999999873,2021.9999999999975,726.000000000018,604.0000000000205,347.999999999994,-359.99999999999454,-1374.9999999999986,1352.0000000000164,-128.00000000000364,860.0000000000563,2268.999999999998,-94.00000000003315,-1403.0000000000296,1304.000000000039,509.0000000000106,1217.999999999996,218.0000000000209,683.0000000000033,-73.9999999999759,-871.000000000023,-489.0000000000133,-875.9999999999873,285.9999999999031,,31790.999999999705
224,2020.01.13 07:30,-861.0000000000357,357.99999999998755,1609.0000000000307,-674.9999999999775,1609.0000000000307,1094.9999999999436,-1169.9999999999104,4144.0,5504.999999999992,1973.999999999992,1859.0000000000125,3623.000000000062,2410.999999999957,2798.000000000005,2197.999999999972,-277.99999999995964,-257.00000000003695,738.9999999999908,142.00000000000782,290.0000000000058,1131.0000000000134,1247.0000000000157,-1170.9999999999404,-731.9999999999895,330.00000000002365,-1766.000000000019,315.0000000000245,854.9999999999746,627.9999999999695,-1318.0000000000216,2005.0000000000127,327.99999999999807,600.0000000000308,205.0000000000045,-501.9999999999922,-1149.0000000000414,1449.9999999999736,-43.99999999999375,383.0000000000555,2475.000000000016,-543.9999999999659,-1837.00000000006,1450.0000000000475,622.9999999999902,1385.000000000046,99.00000000000809,754.0000000000042,-538.9999999999637,-713.0000000000398,-635.9999999999775,-813.0000000000412,600.9999999999279,,32213.000000000156
225,2020.01.13 07:00,-915.0000000000252,338.0000000000268,1692.0000000000284,-684.0000000000534,1692.0000000000284,833.999999999917,-1447.9999999999418,4049.00000000001,4699.0000000000255,2147.999999999988,1905.99999999997,4170.00000000011,2499.999999999929,2471.999999999989,1903.0000000000248,-165.00000000000094,-188.000000000006,699.0000000000466,-167.0000000000273,146.99999999997138,1243.9999999999832,1125.9999999999816,-407.9999999999565,-690.9999999999865,353.0000000000482,-2141.0000000000045,992.0000000000116,905.0000000000052,999.0000000000266,-1242.9999999999918,1907.0000000000025,649.99999999999,561.9999999999949,176.99999999999352,-498.0000000000091,-845.0000000000085,1355.9999999999825,-9.000000000005116,29.000000000022567,2203.0000000000327,-872.0000000000213,-1838.000000000004,1616.999999999992,562.9999999999727,1205.0000000000073,107.00000000000117,660.0000000000425,-614.9999999999845,-510.9999999999944,-481.9999999999852,-607.9999999999845,365.9999999999847,,31942.000000000146
226,2020.01.13 06:30,-696.0000000000131,305.0000000000352,1495.0000000000118,-308.0000000000212,1495.0000000000118,830.9999999999451,-1229.9999999999957,3640.99999999998,4979.0000000000255,1653.9999999999302,1618.0000000000048,3622.000000000081,2211.9999999999304,2432.9999999999973,1767.0000000000057,-144.99999999997033,-48.0000000000511,742.0000000000491,-67.00000000001393,-100.00000000001832,1229.0000000000025,1095.9999999999789,-688.9999999999546,-556.9999999999893,356.0000000000287,-1739.0000000000528,1517.9999999999832,850.9999999999338,951.9999999999686,-1205.9999999999666,1823.0000000000105,807.9999999999723,460.0000000000026,244.00000000000875,-497.9999999999918,-1056.0000000000218,1106.999999999978,-13.999999999999773,437.000000000026,2081.999999999981,-1038.000000000025,-1672.000000000007,1102.000000000014,281.99999999997027,1363.9999999999804,180.99999999999832,702.0000000000556,-776.9999999999889,-557.0000000000152,-255.9999999999834,-696.9999999999702,2354.9999999999136,,32392.99999999976
